0, 0, Header, 1, 20, 120
1, 0, Start_track
5, 78609, Note_on_c, 3, 54, 0
5, 79449, Control_c, 3, 11, 47
5, 79449, Note_on_c, 3, 45, 100
5, 79449, Note_on_c, 3, 57, 100
5, 79509, Note_on_c, 3, 57, 0
5, 79509, Note_on_c, 3, 45, 0
5, 79569, Note_on_c, 3, 57, 100
5, 79569, Note_on_c, 3, 50, 100
5, 79689, Note_on_c, 3, 50, 0
5, 79689, Note_on_c, 3, 57, 0
5, 79689, Note_on_c, 3, 43, 100
5, 79689, Note_on_c, 3, 59, 100
5, 79809, Note_on_c, 3, 59, 0
5, 79809, Note_on_c, 3, 43, 0
5, 79809, Note_on_c, 3, 61, 100
5, 79809, Note_on_c, 3, 45, 100
5, 79869, Note_on_c, 3, 45, 0
5, 79869, Note_on_c, 3, 61, 0
5, 79929, Note_on_c, 3, 62, 100
5, 79929, Note_on_c, 3, 50, 100
5, 80049, Note_on_c, 3, 50, 0
5, 80049, Note_on_c, 3, 62, 0
5, 85329, Control_c, 3, 11, 102
5, 85329, Note_on_c, 3, 57, 100
5, 85329, Note_on_c, 3, 45, 100
5, 86049, Note_on_c, 3, 45, 0
5, 86049, Note_on_c, 3, 57, 0
5, 86049, Control_c, 3, 11, 87
5, 86049, Note_on_c, 3, 47, 100
5, 86058, Control_c, 3, 11, 84
5, 86067, Control_c, 3, 11, 81
5, 86076, Control_c, 3, 11, 78
5, 86085, Control_c, 3, 11, 75
5, 86094, Control_c, 3, 11, 72
5, 86103, Control_c, 3, 11, 69
5, 86109, Note_on_c, 3, 47, 0
5, 86112, Control_c, 3, 11, 66
5, 86121, Control_c, 3, 11, 63
5, 86130, Control_c, 3, 11, 60
5, 86139, Control_c, 3, 11, 57
5, 86148, Control_c, 3, 11, 54
5, 86157, Control_c, 3, 11, 51
5, 86166, Control_c, 3, 11, 48
5, 86169, Note_on_c, 3, 62, 100
5, 86229, Note_on_c, 3, 62, 0
5, 86289, Note_on_c, 3, 61, 100
5, 86349, Note_on_c, 3, 61, 0
5, 86409, Note_on_c, 3, 59, 100
5, 86469, Note_on_c, 3, 59, 0
5, 86529, Note_on_c, 3, 57, 100
5, 86589, Note_on_c, 3, 57, 0
5, 86649, Note_on_c, 3, 55, 100
5, 86709, Note_on_c, 3, 55, 0
5, 86769, Note_on_c, 3, 54, 100
5, 86829, Note_on_c, 3, 54, 0
5, 86889, Note_on_c, 3, 52, 100
5, 86949, Note_on_c, 3, 52, 0
5, 87009, Note_on_c, 3, 50, 100
5, 87069, Note_on_c, 3, 50, 0
5, 87129, Note_on_c, 3, 57, 100
5, 87249, Note_on_c, 3, 57, 0
5, 87369, Note_on_c, 3, 54, 100
5, 87429, Note_on_c, 3, 54, 0
5, 87489, Note_on_c, 3, 52, 100
5, 87549, Note_on_c, 3, 52, 0
5, 87609, Note_on_c, 3, 64, 100
5, 87669, Note_on_c, 3, 64, 0
5, 87729, Note_on_c, 3, 62, 100
5, 87789, Note_on_c, 3, 62, 0
5, 87849, Note_on_c, 3, 61, 100
5, 87909, Note_on_c, 3, 61, 0
5, 87969, Note_on_c, 3, 59, 100
5, 88029, Note_on_c, 3, 59, 0
5, 88089, Note_on_c, 3, 57, 100
5, 88149, Note_on_c, 3, 57, 0
5, 88209, Note_on_c, 3, 62, 100
5, 88329, Note_on_c, 3, 62, 0
5, 88329, Note_on_c, 3, 55, 100
5, 88449, Note_on_c, 3, 55, 0
5, 88449, Note_on_c, 3, 57, 100
5, 88509, Note_on_c, 3, 57, 0
5, 88569, Note_on_c, 3, 50, 100
5, 88689, Note_on_c, 3, 50, 0
5, 90249, Note_on_c, 3, 57, 100
5, 90249, Control_c, 3, 11, 62
5, 90369, Note_on_c, 3, 57, 0
5, 90369, Control_c, 3, 11, 62
5, 90369, Note_on_c, 3, 59, 100
5, 90393, Control_c, 3, 11, 63
5, 90417, Control_c, 3, 11, 64
5, 90441, Control_c, 3, 11, 65
5, 90465, Control_c, 3, 11, 66
5, 90489, Control_c, 3, 11, 67
5, 90513, Control_c, 3, 11, 68
5, 90537, Control_c, 3, 11, 69
5, 90561, Control_c, 3, 11, 70
5, 90585, Control_c, 3, 11, 71
5, 90609, Control_c, 3, 11, 72
5, 90633, Control_c, 3, 11, 73
5, 90657, Control_c, 3, 11, 74
5, 90681, Control_c, 3, 11, 75
5, 90705, Control_c, 3, 11, 76
5, 90729, Note_on_c, 3, 59, 0
5, 90729, Control_c, 3, 11, 79
5, 90729, Note_on_c, 3, 57, 100
5, 90743, Control_c, 3, 11, 82
5, 90757, Control_c, 3, 11, 85
5, 90772, Control_c, 3, 11, 88
5, 90789, Control_c, 3, 11, 87
5, 90807, Control_c, 3, 11, 84
5, 90825, Control_c, 3, 11, 81
5, 90843, Control_c, 3, 11, 78
5, 90861, Control_c, 3, 11, 76
5, 90885, Control_c, 3, 11, 74
5, 90909, Control_c, 3, 11, 72
5, 90933, Control_c, 3, 11, 70
5, 90957, Control_c, 3, 11, 68
5, 90981, Control_c, 3, 11, 66
5, 91005, Control_c, 3, 11, 64
5, 91029, Control_c, 3, 11, 62
5, 91053, Control_c, 3, 11, 60
5, 91077, Control_c, 3, 11, 58
5, 91089, Note_on_c, 3, 57, 0
5, 91089, Note_on_c, 3, 57, 100
5, 91209, Note_on_c, 3, 57, 0
5, 91209, Note_on_c, 3, 59, 100
5, 91329, Note_on_c, 3, 59, 0
5, 91329, Note_on_c, 3, 55, 100
5, 91389, Note_on_c, 3, 55, 0
5, 91449, Note_on_c, 3, 54, 100
5, 91569, Note_on_c, 3, 54, 0
5, 91689, Note_on_c, 3, 55, 100
5, 91749, Note_on_c, 3, 55, 0
5, 91809, Note_on_c, 3, 57, 100
5, 91929, Note_on_c, 3, 57, 0
5, 91929, Note_on_c, 3, 59, 100
5, 92049, Note_on_c, 3, 59, 0
5, 92049, Note_on_c, 3, 55, 100
5, 92109, Note_on_c, 3, 55, 0
5, 92169, Note_on_c, 3, 54, 100
5, 92289, Note_on_c, 3, 54, 0
5, 93129, Control_c, 3, 11, 47
5, 93129, Note_on_c, 3, 45, 100
5, 93129, Note_on_c, 3, 57, 100
5, 93189, Note_on_c, 3, 57, 0
5, 93189, Note_on_c, 3, 45, 0
5, 93249, Note_on_c, 3, 57, 100
5, 93249, Note_on_c, 3, 50, 100
5, 93369, Note_on_c, 3, 50, 0
5, 93369, Note_on_c, 3, 57, 0
5, 93369, Note_on_c, 3, 43, 100
5, 93369, Note_on_c, 3, 59, 100
5, 93489, Note_on_c, 3, 59, 0
5, 93489, Note_on_c, 3, 43, 0
5, 93489, Note_on_c, 3, 61, 100
5, 93489, Note_on_c, 3, 45, 100
5, 93549, Note_on_c, 3, 45, 0
5, 93549, Note_on_c, 3, 61, 0
5, 93609, Note_on_c, 3, 62, 100
5, 93609, Note_on_c, 3, 50, 100
5, 93729, Note_on_c, 3, 50, 0
5, 93729, Note_on_c, 3, 62, 0
5, 93969, Control_c, 3, 11, 87
5, 93969, Note_on_c, 3, 50, 100
5, 94029, Note_on_c, 3, 50, 0
5, 94089, Note_on_c, 3, 52, 100
5, 94149, Note_on_c, 3, 52, 0
5, 94209, Note_on_c, 3, 54, 100
5, 94269, Note_on_c, 3, 54, 0
5, 94689, Note_on_c, 3, 55, 100
5, 94749, Note_on_c, 3, 55, 0
5, 94809, Note_on_c, 3, 57, 100
5, 94869, Note_on_c, 3, 57, 0
5, 94929, Note_on_c, 3, 59, 100
5, 94989, Note_on_c, 3, 59, 0
5, 96489, Control_c, 3, 11, 102
5, 96489, Note_on_c, 3, 50, 100
5, 96489, Note_on_c, 3, 62, 100
5, 96549, Note_on_c, 3, 62, 0
5, 96549, Note_on_c, 3, 50, 0
5, 96609, Note_on_c, 3, 57, 100
5, 96609, Note_on_c, 3, 45, 100
5, 96669, Note_on_c, 3, 45, 0
5, 96669, Note_on_c, 3, 57, 0
5, 96729, Note_on_c, 3, 62, 100
5, 96729, Note_on_c, 3, 50, 100
5, 96789, Note_on_c, 3, 50, 0
5, 96789, Note_on_c, 3, 62, 0
5, 96849, Note_on_c, 3, 50, 100
5, 96849, Control_c, 3, 11, 87
5, 96909, Note_on_c, 3, 50, 0
5, 96969, Note_on_c, 3, 52, 100
5, 97029, Note_on_c, 3, 52, 0
5, 97089, Note_on_c, 3, 54, 100
5, 97149, Note_on_c, 3, 54, 0
5, 97569, Note_on_c, 3, 56, 100
5, 97629, Note_on_c, 3, 56, 0
5, 97689, Note_on_c, 3, 57, 100
5, 97749, Note_on_c, 3, 57, 0
5, 97809, Note_on_c, 3, 59, 100
5, 97869, Note_on_c, 3, 59, 0
5, 99009, Control_c, 3, 11, 47
5, 99009, Note_on_c, 3, 57, 100
5, 99069, Note_on_c, 3, 57, 0
5, 99129, Note_on_c, 3, 52, 100
5, 99189, Note_on_c, 3, 52, 0
5, 99249, Note_on_c, 3, 57, 100
5, 99309, Note_on_c, 3, 57, 0
5, 99369, Note_on_c, 3, 45, 100
5, 99369, Note_on_c, 3, 57, 100
5, 99369, Control_c, 3, 11, 102
5, 99429, Note_on_c, 3, 57, 0
5, 99429, Note_on_c, 3, 45, 0
5, 99489, Note_on_c, 3, 52, 100
5, 99489, Note_on_c, 3, 40, 100
5, 99549, Note_on_c, 3, 40, 0
5, 99549, Note_on_c, 3, 52, 0
5, 99609, Note_on_c, 3, 57, 100
5, 99609, Note_on_c, 3, 45, 100
5, 99669, Note_on_c, 3, 45, 0
5, 99669, Note_on_c, 3, 57, 0
5, 99729, Control_c, 3, 11, 87
5, 99729, Note_on_c, 3, 50, 100
5, 99789, Note_on_c, 3, 50, 0
5, 99849, Note_on_c, 3, 52, 100
5, 99909, Note_on_c, 3, 52, 0
5, 99969, Note_on_c, 3, 54, 100
5, 100029, Note_on_c, 3, 54, 0
5, 100449, Note_on_c, 3, 55, 100
5, 100509, Note_on_c, 3, 55, 0
5, 100569, Note_on_c, 3, 57, 100
5, 100629, Note_on_c, 3, 57, 0
5, 100689, Note_on_c, 3, 59, 100
5, 100749, Note_on_c, 3, 59, 0
5, 102249, Control_c, 3, 11, 102
5, 102249, Note_on_c, 3, 62, 100
5, 102249, Note_on_c, 3, 50, 100
5, 102309, Note_on_c, 3, 50, 0
5, 102309, Note_on_c, 3, 62, 0
5, 102369, Note_on_c, 3, 57, 100
5, 102369, Note_on_c, 3, 45, 100
5, 102429, Note_on_c, 3, 45, 0
5, 102429, Note_on_c, 3, 57, 0
5, 102489, Note_on_c, 3, 62, 100
5, 102489, Note_on_c, 3, 50, 100
5, 102549, Note_on_c, 3, 50, 0
5, 102549, Note_on_c, 3, 62, 0
5, 102609, Note_on_c, 3, 50, 100
5, 102609, Control_c, 3, 11, 87
5, 102669, Note_on_c, 3, 50, 0
5, 102729, Note_on_c, 3, 52, 100
5, 102789, Note_on_c, 3, 52, 0
5, 102849, Note_on_c, 3, 54, 100
5, 102909, Note_on_c, 3, 54, 0
5, 103329, Note_on_c, 3, 56, 100
5, 103389, Note_on_c, 3, 56, 0
5, 103449, Note_on_c, 3, 57, 100
5, 103509, Note_on_c, 3, 57, 0
5, 103569, Note_on_c, 3, 59, 100
5, 103629, Note_on_c, 3, 59, 0
5, 104769, Control_c, 3, 11, 47
5, 104769, Note_on_c, 3, 57, 100
5, 104829, Note_on_c, 3, 57, 0
5, 104889, Note_on_c, 3, 52, 100
5, 104949, Note_on_c, 3, 52, 0
5, 105009, Note_on_c, 3, 57, 100
5, 105069, Note_on_c, 3, 57, 0
5, 105129, Control_c, 3, 11, 102
5, 105129, Note_on_c, 3, 57, 100
5, 105129, Note_on_c, 3, 45, 100
5, 105189, Note_on_c, 3, 45, 0
5, 105189, Note_on_c, 3, 57, 0
5, 105249, Note_on_c, 3, 40, 100
5, 105249, Note_on_c, 3, 52, 100
5, 105309, Note_on_c, 3, 52, 0
5, 105309, Note_on_c, 3, 40, 0
5, 105369, Note_on_c, 3, 45, 100
5, 105369, Note_on_c, 3, 57, 100
5, 105429, Note_on_c, 3, 57, 0
5, 105429, Note_on_c, 3, 45, 0
5, 108249, Control_c, 3, 11, 52
5, 108249, Note_on_c, 3, 57, 100
5, 108369, Note_on_c, 3, 57, 0
5, 108369, Note_on_c, 3, 58, 100
5, 108429, Note_on_c, 3, 58, 0
5, 108489, Note_on_c, 3, 65, 100
5, 108489, Control_c, 3, 11, 87
5, 108499, Control_c, 3, 11, 84
5, 108509, Control_c, 3, 11, 81
5, 108519, Control_c, 3, 11, 78
5, 108530, Control_c, 3, 11, 75
5, 108540, Control_c, 3, 11, 72
5, 108550, Control_c, 3, 11, 69
5, 108561, Control_c, 3, 11, 66
5, 108571, Control_c, 3, 11, 63
5, 108581, Control_c, 3, 11, 60
5, 108591, Control_c, 3, 11, 57
5, 108602, Control_c, 3, 11, 54
5, 108959, Note_on_c, 3, 65, 0
5, 108969, Note_on_c, 3, 62, 100
5, 109029, Note_on_c, 3, 62, 0
5, 109029, Note_on_c, 3, 58, 100
5, 109079, Note_on_c, 3, 58, 0
5, 109089, Note_on_c, 3, 57, 100
5, 109209, Note_on_c, 3, 57, 0
5, 109569, Note_on_c, 3, 53, 100
5, 109679, Note_on_c, 3, 53, 0
5, 109689, Note_on_c, 3, 53, 100
5, 109799, Note_on_c, 3, 53, 0
5, 109809, Note_on_c, 3, 58, 100
5, 109929, Note_on_c, 3, 58, 0
5, 110169, Note_on_c, 3, 57, 100
5, 110289, Note_on_c, 3, 57, 0
5, 110529, Note_on_c, 3, 56, 100
5, 110649, Note_on_c, 3, 56, 0
5, 110889, Note_on_c, 3, 56, 100
5, 111009, Note_on_c, 3, 56, 0
5, 111249, Note_on_c, 3, 57, 100
5, 111369, Note_on_c, 3, 57, 0
5, 113409, Note_on_c, 3, 50, 100
5, 113409, Control_c, 3, 11, 87
5, 113469, Note_on_c, 3, 50, 0
5, 113529, Note_on_c, 3, 52, 100
5, 113589, Note_on_c, 3, 52, 0
5, 113649, Note_on_c, 3, 54, 100
5, 113709, Note_on_c, 3, 54, 0
5, 114129, Note_on_c, 3, 55, 100
5, 114189, Note_on_c, 3, 55, 0
5, 114249, Note_on_c, 3, 57, 100
5, 114309, Note_on_c, 3, 57, 0
5, 114369, Note_on_c, 3, 59, 100
5, 114429, Note_on_c, 3, 59, 0
5, 115929, Note_on_c, 3, 50, 100
5, 115929, Control_c, 3, 11, 102
5, 115929, Note_on_c, 3, 62, 100
5, 115989, Note_on_c, 3, 62, 0
5, 115989, Note_on_c, 3, 50, 0
5, 116049, Note_on_c, 3, 45, 100
5, 116049, Note_on_c, 3, 57, 100
5, 116109, Note_on_c, 3, 57, 0
5, 116109, Note_on_c, 3, 45, 0
5, 116169, Note_on_c, 3, 62, 100
5, 116169, Note_on_c, 3, 50, 100
5, 116229, Note_on_c, 3, 50, 0
5, 116229, Note_on_c, 3, 62, 0
5, 116289, Note_on_c, 3, 50, 100
5, 116289, Control_c, 3, 11, 87
5, 116349, Note_on_c, 3, 50, 0
5, 116409, Note_on_c, 3, 52, 100
5, 116469, Note_on_c, 3, 52, 0
5, 116529, Note_on_c, 3, 54, 100
5, 116589, Note_on_c, 3, 54, 0
5, 117009, Note_on_c, 3, 55, 100
5, 117069, Note_on_c, 3, 55, 0
5, 117129, Note_on_c, 3, 57, 100
5, 117189, Note_on_c, 3, 57, 0
5, 117249, Note_on_c, 3, 59, 100
5, 117309, Note_on_c, 3, 59, 0
5, 120609, Note_on_c, 3, 60, 100
5, 120609, Control_c, 3, 11, 42
5, 120954, Note_on_c, 3, 60, 0
5, 120969, Note_on_c, 3, 65, 100
5, 121029, Note_on_c, 3, 65, 0
5, 121089, Note_on_c, 3, 64, 100
5, 121149, Note_on_c, 3, 64, 0
5, 121209, Note_on_c, 3, 65, 100
5, 121269, Note_on_c, 3, 65, 0
5, 121329, Note_on_c, 3, 57, 100
5, 121674, Note_on_c, 3, 57, 0
5, 121689, Note_on_c, 3, 62, 100
5, 121749, Note_on_c, 3, 62, 0
5, 121809, Note_on_c, 3, 61, 100
5, 121869, Note_on_c, 3, 61, 0
5, 121929, Note_on_c, 3, 62, 100
5, 121989, Note_on_c, 3, 62, 0
5, 122049, Note_on_c, 3, 46, 100
5, 122049, Note_on_c, 3, 50, 100
5, 122049, Control_c, 3, 11, 52
5, 122069, Control_c, 3, 11, 53
5, 122090, Control_c, 3, 11, 54
5, 122110, Control_c, 3, 11, 55
5, 122131, Control_c, 3, 11, 56
5, 122151, Control_c, 3, 11, 57
5, 122169, Note_on_c, 3, 50, 0
5, 122169, Note_on_c, 3, 52, 100
5, 122172, Control_c, 3, 11, 58
5, 122193, Control_c, 3, 11, 59
5, 122213, Control_c, 3, 11, 60
5, 122234, Control_c, 3, 11, 61
5, 122254, Control_c, 3, 11, 62
5, 122275, Control_c, 3, 11, 63
5, 122289, Note_on_c, 3, 52, 0
5, 122289, Note_on_c, 3, 53, 100
5, 122295, Control_c, 3, 11, 64
5, 122316, Control_c, 3, 11, 65
5, 122337, Control_c, 3, 11, 66
5, 122357, Control_c, 3, 11, 67
5, 122378, Control_c, 3, 11, 68
5, 122398, Control_c, 3, 11, 69
5, 122409, Note_on_c, 3, 53, 0
5, 122409, Note_on_c, 3, 54, 100
5, 122419, Control_c, 3, 11, 70
5, 122439, Control_c, 3, 11, 71
5, 122460, Control_c, 3, 11, 72
5, 122481, Control_c, 3, 11, 73
5, 122501, Control_c, 3, 11, 74
5, 122522, Control_c, 3, 11, 75
5, 122529, Note_on_c, 3, 54, 0
5, 122529, Note_on_c, 3, 55, 100
5, 122542, Control_c, 3, 11, 76
5, 122563, Control_c, 3, 11, 77
5, 122583, Control_c, 3, 11, 78
5, 122604, Control_c, 3, 11, 79
5, 122625, Control_c, 3, 11, 80
5, 122645, Control_c, 3, 11, 81
5, 122649, Note_on_c, 3, 55, 0
5, 122649, Note_on_c, 3, 56, 100
5, 122666, Control_c, 3, 11, 82
5, 122686, Control_c, 3, 11, 83
5, 122707, Control_c, 3, 11, 84
5, 122727, Control_c, 3, 11, 85
5, 122748, Control_c, 3, 11, 86
5, 122754, Note_on_c, 3, 56, 0
5, 122754, Note_on_c, 3, 46, 0
5, 122769, Note_on_c, 3, 45, 100
5, 122769, Control_c, 3, 11, 87
5, 122769, Note_on_c, 3, 57, 100
5, 122874, Note_on_c, 3, 57, 0
5, 122874, Note_on_c, 3, 45, 0
5, 122889, Note_on_c, 3, 57, 100
5, 122994, Note_on_c, 3, 57, 0
5, 123009, Note_on_c, 3, 57, 100
5, 123114, Note_on_c, 3, 57, 0
5, 123129, Note_on_c, 3, 50, 100
5, 123249, Note_on_c, 3, 50, 0
5, 123489, Note_on_c, 3, 60, 100
5, 123489, Control_c, 3, 11, 42
5, 123834, Note_on_c, 3, 60, 0
5, 123849, Note_on_c, 3, 65, 100
5, 123909, Note_on_c, 3, 65, 0
5, 123969, Note_on_c, 3, 64, 100
5, 124029, Note_on_c, 3, 64, 0
5, 124089, Note_on_c, 3, 65, 100
5, 124149, Note_on_c, 3, 65, 0
5, 124209, Note_on_c, 3, 57, 100
5, 124554, Note_on_c, 3, 57, 0
5, 124569, Note_on_c, 3, 62, 100
5, 124629, Note_on_c, 3, 62, 0
5, 124689, Note_on_c, 3, 61, 100
5, 124749, Note_on_c, 3, 61, 0
5, 124809, Note_on_c, 3, 62, 100
5, 124869, Note_on_c, 3, 62, 0
5, 124929, Control_c, 3, 11, 52
5, 124929, Note_on_c, 3, 50, 100
5, 124929, Note_on_c, 3, 46, 100
5, 124949, Control_c, 3, 11, 53
5, 124970, Control_c, 3, 11, 54
5, 124990, Control_c, 3, 11, 55
5, 125011, Control_c, 3, 11, 56
5, 125031, Control_c, 3, 11, 57
5, 125049, Note_on_c, 3, 50, 0
5, 125049, Note_on_c, 3, 52, 100
5, 125052, Control_c, 3, 11, 58
5, 125073, Control_c, 3, 11, 59
5, 125093, Control_c, 3, 11, 60
5, 125114, Control_c, 3, 11, 61
5, 125134, Control_c, 3, 11, 62
5, 125155, Control_c, 3, 11, 63
5, 125169, Note_on_c, 3, 52, 0
5, 125169, Note_on_c, 3, 53, 100
5, 125175, Control_c, 3, 11, 64
5, 125196, Control_c, 3, 11, 65
5, 125217, Control_c, 3, 11, 66
5, 125237, Control_c, 3, 11, 67
5, 125258, Control_c, 3, 11, 68
5, 125278, Control_c, 3, 11, 69
5, 125289, Note_on_c, 3, 53, 0
5, 125289, Note_on_c, 3, 54, 100
5, 125299, Control_c, 3, 11, 70
5, 125319, Control_c, 3, 11, 71
5, 125340, Control_c, 3, 11, 72
5, 125361, Control_c, 3, 11, 73
5, 125381, Control_c, 3, 11, 74
5, 125402, Control_c, 3, 11, 75
5, 125409, Note_on_c, 3, 54, 0
5, 125409, Note_on_c, 3, 55, 100
5, 125422, Control_c, 3, 11, 76
5, 125443, Control_c, 3, 11, 77
5, 125463, Control_c, 3, 11, 78
5, 125484, Control_c, 3, 11, 79
5, 125505, Control_c, 3, 11, 80
5, 125525, Control_c, 3, 11, 81
5, 125529, Note_on_c, 3, 55, 0
5, 125529, Note_on_c, 3, 56, 100
5, 125546, Control_c, 3, 11, 82
5, 125566, Control_c, 3, 11, 83
5, 125587, Control_c, 3, 11, 84
5, 125607, Control_c, 3, 11, 85
5, 125628, Control_c, 3, 11, 86
5, 125634, Note_on_c, 3, 56, 0
5, 125634, Note_on_c, 3, 46, 0
5, 125649, Control_c, 3, 11, 87
5, 125649, Note_on_c, 3, 57, 100
5, 125649, Note_on_c, 3, 45, 100
5, 125754, Note_on_c, 3, 45, 0
5, 125754, Note_on_c, 3, 57, 0
5, 125769, Note_on_c, 3, 57, 100
5, 125874, Note_on_c, 3, 57, 0
5, 125889, Note_on_c, 3, 57, 100
5, 125994, Note_on_c, 3, 57, 0
5, 126009, Note_on_c, 3, 62, 100
5, 126129, Note_on_c, 3, 62, 0
5, 126369, Control_c, 3, 11, 52
5, 126369, Note_on_c, 3, 46, 100
5, 126369, Note_on_c, 3, 50, 100
5, 126389, Control_c, 3, 11, 53
5, 126410, Control_c, 3, 11, 54
5, 126430, Control_c, 3, 11, 55
5, 126451, Control_c, 3, 11, 56
5, 126471, Control_c, 3, 11, 57
5, 126489, Note_on_c, 3, 50, 0
5, 126489, Note_on_c, 3, 52, 100
5, 126492, Control_c, 3, 11, 58
5, 126513, Control_c, 3, 11, 59
5, 126533, Control_c, 3, 11, 60
5, 126554, Control_c, 3, 11, 61
5, 126574, Control_c, 3, 11, 62
5, 126595, Control_c, 3, 11, 63
5, 126609, Note_on_c, 3, 52, 0
5, 126609, Note_on_c, 3, 53, 100
5, 126615, Control_c, 3, 11, 64
5, 126636, Control_c, 3, 11, 65
5, 126657, Control_c, 3, 11, 66
5, 126677, Control_c, 3, 11, 67
5, 126698, Control_c, 3, 11, 68
5, 126718, Control_c, 3, 11, 69
5, 126729, Note_on_c, 3, 53, 0
5, 126729, Note_on_c, 3, 54, 100
5, 126739, Control_c, 3, 11, 70
5, 126759, Control_c, 3, 11, 71
5, 126780, Control_c, 3, 11, 72
5, 126801, Control_c, 3, 11, 73
5, 126821, Control_c, 3, 11, 74
5, 126842, Control_c, 3, 11, 75
5, 126849, Note_on_c, 3, 54, 0
5, 126849, Note_on_c, 3, 55, 100
5, 126862, Control_c, 3, 11, 76
5, 126883, Control_c, 3, 11, 77
5, 126903, Control_c, 3, 11, 78
5, 126924, Control_c, 3, 11, 79
5, 126945, Control_c, 3, 11, 80
5, 126965, Control_c, 3, 11, 81
5, 126969, Note_on_c, 3, 55, 0
5, 126969, Note_on_c, 3, 56, 100
5, 126986, Control_c, 3, 11, 82
5, 127006, Control_c, 3, 11, 83
5, 127027, Control_c, 3, 11, 84
5, 127047, Control_c, 3, 11, 85
5, 127068, Control_c, 3, 11, 86
5, 127074, Note_on_c, 3, 56, 0
5, 127074, Note_on_c, 3, 46, 0
5, 127089, Note_on_c, 3, 57, 100
5, 127089, Note_on_c, 3, 45, 100
5, 127089, Control_c, 3, 11, 107
5, 127107, Control_c, 3, 11, 104
5, 127125, Control_c, 3, 11, 101
5, 127143, Control_c, 3, 11, 98
5, 127161, Control_c, 3, 11, 95
5, 127179, Control_c, 3, 11, 92
5, 127194, Note_on_c, 3, 45, 0
5, 127194, Note_on_c, 3, 57, 0
5, 127197, Control_c, 3, 11, 89
5, 127209, Note_on_c, 3, 57, 100
5, 127314, Note_on_c, 3, 57, 0
5, 127329, Note_on_c, 3, 57, 100
5, 127434, Note_on_c, 3, 57, 0
5, 127449, Note_on_c, 3, 62, 100
5, 127569, Note_on_c, 3, 62, 0
5, 127809, Note_on_c, 3, 61, 100
5, 127809, Control_c, 3, 11, 107
5, 127809, Note_on_c, 3, 45, 100
5, 127827, Control_c, 3, 11, 104
5, 127845, Control_c, 3, 11, 101
5, 127863, Control_c, 3, 11, 98
5, 127881, Control_c, 3, 11, 95
5, 127899, Control_c, 3, 11, 92
5, 127914, Note_on_c, 3, 45, 0
5, 127917, Control_c, 3, 11, 89
5, 127929, Note_on_c, 3, 57, 100
5, 128034, Note_on_c, 3, 57, 0
5, 128049, Note_on_c, 3, 57, 100
5, 128154, Note_on_c, 3, 57, 0
5, 128154, Note_on_c, 3, 61, 0
5, 128169, Note_on_c, 3, 50, 100
5, 128169, Note_on_c, 3, 62, 100
5, 128289, Note_on_c, 3, 62, 0
5, 128289, Note_on_c, 3, 50, 0
5, 128529, Note_on_c, 3, 61, 100
5, 128529, Control_c, 3, 11, 102
5, 128529, Note_on_c, 3, 57, 100
5, 129009, Note_on_c, 3, 57, 0
5, 129009, Note_on_c, 3, 61, 0
5, 129009, Note_on_c, 3, 62, 100
5, 129009, Note_on_c, 3, 59, 100
5, 129129, Note_on_c, 3, 59, 0
5, 129129, Note_on_c, 3, 62, 0
5, 129129, Note_on_c, 3, 64, 100
5, 129129, Note_on_c, 3, 61, 100
5, 129234, Note_on_c, 3, 61, 0
5, 129234, Note_on_c, 3, 64, 0
5, 129249, Note_on_c, 3, 66, 100
5, 129249, Note_on_c, 3, 62, 100
5, 129369, Note_on_c, 3, 62, 0
5, 129369, Note_on_c, 3, 66, 0
5, 129489, Note_on_c, 3, 57, 100
5, 129549, Note_on_c, 3, 57, 0
5, 129609, Note_on_c, 3, 62, 100
5, 129609, Note_on_c, 3, 50, 100
5, 129669, Note_on_c, 3, 50, 0
5, 129669, Note_on_c, 3, 62, 0
5, 129969, Control_c, 3, 121, 0
5, 129969, End_track
6, 0, Start_track
6, 0, MIDI_port, 0
6, 0, Title_t, "Corno I in D"
6, 0, Program_c, 4, 60
6, 0, Control_c, 4, 10, 24
6, 2, Control_c, 4, 121, 0
6, 7, Program_c, 4, 60
6, 12, Pitch_bend_c, 4, 8292
6, 17, Control_c, 4, 11, 87
6, 22, Control_c, 4, 7, 127
6, 27, Control_c, 4, 91, 80
6, 32, Control_c, 4, 93, 0
6, 362, Control_c, 4, 11, 87
6, 362, Note_on_c, 4, 62, 94
6, 377, Control_c, 4, 11, 86
6, 392, Control_c, 4, 11, 85
6, 407, Control_c, 4, 11, 84
6, 422, Control_c, 4, 11, 83
6, 437, Control_c, 4, 11, 82
6, 452, Control_c, 4, 11, 81
6, 467, Control_c, 4, 11, 80
6, 482, Control_c, 4, 11, 79
6, 497, Control_c, 4, 11, 78
6, 512, Control_c, 4, 11, 77
6, 527, Control_c, 4, 11, 76
6, 542, Control_c, 4, 11, 75
6, 557, Control_c, 4, 11, 74
6, 572, Control_c, 4, 11, 73
6, 587, Control_c, 4, 11, 72
6, 602, Control_c, 4, 11, 71
6, 617, Control_c, 4, 11, 70
6, 632, Control_c, 4, 11, 69
6, 647, Control_c, 4, 11, 68
6, 662, Control_c, 4, 11, 67
6, 670, Control_c, 4, 11, 64
6, 679, Control_c, 4, 11, 61
6, 688, Control_c, 4, 11, 58
